30/03/2018 00:00	149.164	149.446	148.856	148.928	27	17970400000	89852
30/03/2018 04:00	148.928	149.337	148.835	149.085	27	24433400000	122167
30/03/2018 08:00	149.085	149.339	148.816	149.187	27	19609000000	98045
30/03/2018 12:00	149.187	149.278	149.087	149.177	27	16255800000	81279
30/03/2018 16:00	149.177	149.271	148.858	149.012	27	22372400000	111862
30/03/2018 20:00	149.012	149.138	148.832	148.926	23	23437000000	117185
02/04/2018 00:00	148.827	149.285	148.777	149.277	27	19848800000	99244
02/04/2018 04:00	149.277	149.48	149.243	149.29	27	21555200000	107776
02/04/2018 08:00	149.29	149.546	149.25	149.486	27	21765800000	108829
02/04/2018 12:00	149.487	149.66	149.398	149.643	27	17553200000	87766
02/04/2018 16:00	149.644	149.663	148.658	148.771	27	25761400000	128807
02/04/2018 20:00	148.771	148.813	148.372	148.705	27	25563600000	127818
03/04/2018 00:00	148.705	148.759	148.481	148.676	27	18609000000	93045
03/04/2018 04:00	148.676	148.98	148.664	148.944	27	23615600000	118078
03/04/2018 08:00	148.941	149.522	148.831	149.38	27	25903400000	129517
03/04/2018 12:00	149.38	149.512	148.869	149.476	27	27059000000	135295
03/04/2018 16:00	149.478	149.866	149.291	149.603	27	28046800000	140234
03/04/2018 20:00	149.605	149.946	149.539	149.831	27	26899400000	134497
04/04/2018 00:00	149.83	150.002	149.672	149.985	27	19734000000	98670
04/04/2018 04:00	149.988	150.102	149.847	150.063	27	20336400000	101682
04/04/2018 08:00	150.062	150.079	149.234	149.48	27	27394600000	136973
04/04/2018 12:00	149.479	149.511	148.787	149.44	27	27655400000	138277
04/04/2018 16:00	149.44	150.164	149.358	150.116	27	28051400000	140257
04/04/2018 20:00	150.116	150.414	149.904	150.293	27	26650400000	133252
05/04/2018 00:00	150.292	150.616	150.179	150.607	27	18997400000	94987
05/04/2018 04:00	150.606	150.652	150.417	150.451	27	25576200000	127881
05/04/2018 08:00	150.45	150.674	150.243	150.379	27	26369200000	131846
05/04/2018 12:00	150.379	150.555	149.951	150.081	27	27034600000	135173
05/04/2018 16:00	150.081	150.503	150.052	150.253	27	27830800000	139154
05/04/2018 20:00	150.252	150.491	150.11	150.361	27	25424600000	127123
06/04/2018 00:00	150.36	150.438	149.874	150.081	27	21402600000	107013
06/04/2018 04:00	150.081	150.347	149.905	150.25	27	25082600000	125413
06/04/2018 08:00	150.25	150.485	150.059	150.42	27	26031000000	130155
06/04/2018 12:00	150.42	150.574	150.251	150.472	27	25910800000	129554
06/04/2018 16:00	150.472	151.214	150.355	150.848	27	27791600000	138958
06/04/2018 20:00	150.847	150.852	150.403	150.66	23	26036800000	130184
09/04/2018 00:00	150.621	150.787	150.482	150.661	27	17563800000	87819
09/04/2018 04:00	150.661	150.904	150.579	150.831	27	23620800000	118104
09/04/2018 08:00	150.83	151.167	150.656	151.098	27	26465000000	132325
09/04/2018 12:00	151.098	151.296	150.92	151.28	27	25477000000	127385
09/04/2018 16:00	151.28	151.482	151.122	151.14	27	27094600000	135473
09/04/2018 20:00	151.142	151.235	150.627	150.834	27	25024200000	125121
10/04/2018 00:00	150.834	150.897	150.696	150.788	27	18599400000	92997
10/04/2018 04:00	150.788	151.475	150.769	151.418	27	26334000000	131670
10/04/2018 08:00	151.419	151.669	151.232	151.551	22	25990150000	131197
10/04/2018 12:00	151.551	151.888	151.468	151.647	22	25537850000	127907
10/04/2018 16:00	151.644	152.126	151.503	151.662	27	27602200000	138011
10/04/2018 20:00	151.66	152.112	151.66	151.934	27	25545600000	127728
11/04/2018 00:00	151.934	152.033	151.686	151.858	27	16921400000	84607
11/04/2018 04:00	151.858	151.924	151.746	151.752	27	24357800000	121789
11/04/2018 08:00	151.752	152.229	151.75	151.808	27	23619200000	118096
11/04/2018 12:00	151.807	151.924	151.265	151.48	27	25426800000	127134
11/04/2018 16:00	151.48	151.911	151.421	151.48	27	27285200000	136426
11/04/2018 20:00	151.48	151.656	151.353	151.368	27	24439000000	122195
12/04/2018 00:00	151.362	151.707	151.342	151.662	27	18110200000	90551
12/04/2018 04:00	151.661	151.732	151.464	151.52	27	22400000000	112000
12/04/2018 08:00	151.522	151.7	151.192	151.22	27	24886600000	124433
12/04/2018 12:00	151.219	152.293	151.159	152.141	27	26927200000	134636
12/04/2018 16:00	152.143	152.868	152.095	152.523	27	27299400000	136497
12/04/2018 20:00	152.525	152.719	152.368	152.667	27	25284600000	126423
13/04/2018 00:00	152.646	152.903	152.572	152.843	27	13264000000	66320
13/04/2018 04:00	152.843	153.028	152.688	152.818	27	22129400000	110647
13/04/2018 08:00	152.818	153.842	152.798	153.708	27	25674800000	128374
13/04/2018 12:00	153.707	153.839	153.419	153.549	27	25491000000	127455
13/04/2018 16:00	153.547	153.657	153.017	153.019	27	27098800000	135494
13/04/2018 20:00	153.019	153.213	152.728	152.797	23	23719000000	118595
16/04/2018 00:00	153.094	153.318	152.878	153.262	27	1760800000	32094
16/04/2018 04:00	153.262	153.264	152.793	152.884	27	22432800000	112164
16/04/2018 08:00	152.886	153.1	152.641	152.96	27	26686200000	133431
16/04/2018 12:00	152.96	153.64	152.938	153.568	27	26034000000	130170
16/04/2018 16:00	153.567	153.749	153.41	153.431	27	26743000000	133715
16/04/2018 20:00	153.43	153.639	153.276	153.548	27	24884200000	124421
17/04/2018 00:00	153.548	153.667	153.433	153.556	27	16013600000	80068
17/04/2018 04:00	153.556	153.564	153.386	153.524	27	23579800000	117899
17/04/2018 08:00	153.524	153.739	153.24	153.246	27	24867800000	124339
17/04/2018 12:00	153.239	153.564	153.141	153.41	27	25977600000	129888
17/04/2018 16:00	153.41	153.469	152.776	152.787	27	27113000000	135565
17/04/2018 20:00	152.787	153.019	152.77	152.857	27	25362000000	126810
18/04/2018 00:00	152.849	153.265	152.816	153.233	27	17240400000	86202
18/04/2018 04:00	153.233	153.518	153.174	153.498	27	23555800000	117779
18/04/2018 08:00	153.499	153.618	152.113	152.249	27	24503400000	122517
18/04/2018 12:00	152.249	152.661	152.045	152.658	27	26951000000	134755
18/04/2018 16:00	152.658	152.674	152.293	152.309	27	27567400000	137837
18/04/2018 20:00	152.309	152.457	152.216	152.267	27	25063600000	125318
19/04/2018 00:00	152.261	152.525	152.216	152.474	27	14795000000	73975
19/04/2018 04:00	152.474	152.602	152.42	152.528	27	21946800000	109734
19/04/2018 08:00	152.529	152.692	151.97	152.201	27	26708600000	133543
19/04/2018 12:00	152.201	152.946	152.175	152.828	27	25780200000	128901
19/04/2018 16:00	152.828	152.887	152.231	152.243	27	27649200000	138246
19/04/2018 20:00	152.241	152.304	151.075	151.189	27	25904400000	129522
20/04/2018 00:00	151.189	151.463	151.161	151.358	27	20455200000	102276
20/04/2018 04:00	151.358	151.689	151.276	151.54	27	21518800000	107594
20/04/2018 08:00	151.54	151.555	150.945	151.361	27	25658200000	128291
20/04/2018 12:00	151.357	151.602	150.973	151.172	27	26801000000	134005
20/04/2018 16:00	151.171	151.233	150.871	150.907	27	27520400000	137602
20/04/2018 20:00	150.904	151.011	150.664	150.746	23	24585600000	122928
23/04/2018 00:00	150.852	151.107	150.719	151.05	27	17891000000	89455
23/04/2018 04:00	151.049	151.202	151.014	151.087	27	22291200000	111456
23/04/2018 08:00	151.087	151.345	150.864	151.09	27	25665600000	128328
23/04/2018 12:00	151.088	151.189	150.892	151.121	27	27114200000	135571
23/04/2018 16:00	151.12	151.587	150.989	151.499	23	27571200000	137856
23/04/2018 20:00	151.499	151.632	151.294	151.514	27	26099600000	130498
24/04/2018 00:00	151.504	151.62	151.455	151.52	27	19871800000	99359
24/04/2018 04:00	151.52	151.722	151.396	151.699	27	26345200000	131726
24/04/2018 08:00	151.699	151.864	151.531	151.827	27	24701200000	123506
24/04/2018 12:00	151.834	152.195	151.683	152.094	27	26382000000	131910
24/04/2018 16:00	152.091	152.589	151.921	151.953	27	27879000000	139395
24/04/2018 20:00	151.953	152.092	151.664	152.064	27	26325400000	131627
25/04/2018 00:00	152.064	152.4	152.032	152.312	27	18989600000	94948
25/04/2018 04:00	152.311	152.442	152.081	152.295	27	25896400000	129482
25/04/2018 08:00	152.296	152.405	152.112	152.237	27	27285400000	136427
25/04/2018 12:00	152.236	152.377	152.07	152.267	27	27217600000	136088
25/04/2018 16:00	152.267	152.557	152.087	152.241	27	27498600000	137493
25/04/2018 20:00	152.241	152.451	152.233	152.398	27	24542800000	122714
26/04/2018 00:00	152.398	152.53	152.276	152.503	27	16897600000	84488
26/04/2018 04:00	152.503	152.584	152.389	152.437	27	19693800000	98469
26/04/2018 08:00	152.437	152.505	151.961	152.12	27	23691000000	118455
26/04/2018 12:00	152.121	152.713	152.106	152.639	27	24117600000	120588
26/04/2018 16:00	152.638	152.708	152.044	152.109	28	25715200000	128576
26/04/2018 20:00	152.109	152.32	152.052	152.064	28	19769200000	98846
27/04/2018 00:00	152.066	152.173	151.997	152.079	28	17097200000	85486
27/04/2018 04:00	152.079	152.174	151.943	152.06	28	20290200000	101451
27/04/2018 08:00	152.06	152.265	150.943	151.15	28	23705800000	118529
27/04/2018 12:00	151.148	151.312	150.296	150.402	28	25038000000	125190
27/04/2018 16:00	150.403	150.611	150.263	150.274	28	24527000000	122635
27/04/2018 20:00	150.274	150.387	150.241	150.31	23	19931600000	99658
30/04/2018 00:00	150.164	150.361	150.145	150.223	28	12957000000	64785
30/04/2018 04:00	150.223	150.447	150.202	150.42	28	19394800000	96974
30/04/2018 08:00	150.42	150.525	150.097	150.105	28	25501400000	127507
30/04/2018 12:00	150.102	150.312	149.823	150.255	28	25543800000	127719
30/04/2018 16:00	150.255	150.831	150.004	150.194	28	26093200000	130466
30/04/2018 20:00	150.195	150.506	150.147	150.434	28	22988400000	114942
01/05/2018 00:00	150.433	150.584	150.369	150.507	28	14160000000	70800
01/05/2018 04:00	150.507	150.554	150.446	150.477	28	18287800000	91439
01/05/2018 08:00	150.477	150.619	149.857	149.933	28	20691200000	103456
01/05/2018 12:00	149.935	150.242	149.73	149.839	28	21647000000	108235
01/05/2018 16:00	149.839	149.85	149.132	149.33	28	23950200000	119751
01/05/2018 20:00	149.329	149.606	149.183	149.559	28	19350200000	96751
02/05/2018 00:00	149.554	149.605	149.306	149.396	28	13098200000	65491
02/05/2018 04:00	149.396	149.493	149.304	149.391	28	15373400000	76867
02/05/2018 08:00	149.391	149.906	149.161	149.8	28	21384800000	106924
02/05/2018 12:00	149.802	150.11	149.675	149.944	28	22425800000	112129
02/05/2018 16:00	149.944	150.01	149.415	149.432	28	23579600000	117898
02/05/2018 20:00	149.432	149.647	148.996	149.066	28	22461400000	112307
03/05/2018 00:00	149.067	149.158	149.003	149.025	28	17616000000	88080
03/05/2018 04:00	149.027	149.115	148.986	149.086	28	18428200000	92141
03/05/2018 08:00	149.085	149.452	148.96	148.97	28	25193200000	125966
03/05/2018 12:00	148.967	149.11	148.38	148.45	28	26582800000	132914
03/05/2018 16:00	148.449	148.618	147.59	148.227	28	27680400000	138402
03/05/2018 20:00	148.229	148.381	148.052	148.194	28	24603400000	123017
04/05/2018 00:00	148.188	148.272	148.028	148.191	28	12488600000	62443
04/05/2018 04:00	148.191	148.259	147.891	148.11	28	14478000000	72390
04/05/2018 08:00	148.11	148.138	147.678	147.696	28	19330600000	96653
04/05/2018 12:00	147.696	147.961	147.25	147.581	28	21629400000	108147
04/05/2018 16:00	147.58	147.79	147.046	147.588	28	24054600000	120273
04/05/2018 20:00	147.588	147.802	147.51	147.6	23	16738200000	83691
07/05/2018 00:00	147.643	147.811	147.468	147.523	28	15319400000	76597
07/05/2018 04:00	147.523	147.858	147.328	147.841	28	23685600000	118428
07/05/2018 08:00	147.842	148.005	147.777	147.941	28	24740600000	123703
07/05/2018 12:00	147.941	148.097	147.793	148.09	28	25292000000	126460
07/05/2018 16:00	148.089	148.25	147.876	147.928	28	26439600000	132198
07/05/2018 20:00	147.927	147.967	147.754	147.868	28	23967200000	119836
08/05/2018 00:00	147.863	147.969	147.758	147.832	28	14532800000	72664
08/05/2018 04:00	147.832	147.853	147.672	147.737	28	23906600000	119533
08/05/2018 08:00	147.738	148.066	147.119	147.289	28	24832800000	124164
08/05/2018 12:00	147.29	147.359	147.039	147.271	28	26206400000	131032
08/05/2018 16:00	147.271	147.975	147.254	147.709	28	27202200000	136011
08/05/2018 20:00	147.71	147.893	147.439	147.82	28	25439800000	127199
09/05/2018 00:00	147.822	148.133	147.708	148.087	28	15581200000	77906
09/05/2018 04:00	148.087	148.406	148.087	148.144	28	22813000000	114065
09/05/2018 08:00	148.144	148.726	148.022	148.684	28	26566800000	132834
09/05/2018 12:00	148.683	149.183	148.344	149.07	28	26548800000	132744
09/05/2018 16:00	149.069	149.182	148.636	148.649	28	27091600000	135458
09/05/2018 20:00	148.647	148.731	148.561	148.635	28	23187400000	115937
10/05/2018 00:00	148.623	148.903	148.578	148.813	28	17195200000	85976
10/05/2018 04:00	148.813	148.906	148.529	148.891	28	25370600000	126853
10/05/2018 08:00	148.889	149.217	148.59	148.866	28	25678600000	128393
10/05/2018 12:00	148.866	149.294	147.906	148.029	28	27063000000	135315
10/05/2018 16:00	148.028	148.33	147.468	147.727	28	27336200000	136681
10/05/2018 20:00	147.727	147.942	147.568	147.849	28	25242400000	126212
11/05/2018 00:00	147.842	148.142	147.753	147.8	28	17420400000	87102
11/05/2018 04:00	147.805	148.102	147.78	148.049	28	22797600000	113988
11/05/2018 08:00	148.05	148.091	147.571	147.825	28	25091000000	125455
11/05/2018 12:00	147.825	148.475	147.787	148.358	28	26121000000	130605
11/05/2018 16:00	148.358	148.396	147.9	148.002	28	26658600000	133293
11/05/2018 20:00	147.998	148.131	147.944	148.126	23	21930400000	109652
14/05/2018 00:00	147.983	148.252	147.915	148.218	28	18485800000	92429
14/05/2018 04:00	148.219	148.384	148.158	148.326	28	24717400000	123587
14/05/2018 08:00	148.328	148.899	148.216	148.834	28	26483000000	132415
14/05/2018 12:00	148.834	148.973	148.668	148.727	28	26259400000	131297
14/05/2018 16:00	148.727	149.054	148.612	148.634	28	26991000000	134955
14/05/2018 20:00	148.634	148.775	148.52	148.627	28	23380000000	116900
15/05/2018 00:00	148.615	148.869	148.615	148.825	28	13984800000	69924
15/05/2018 04:00	148.825	148.912	148.752	148.822	28	21721400000	108607
15/05/2018 08:00	148.82	148.999	148.559	148.843	28	26256400000	131282
15/05/2018 12:00	148.843	149.037	148.562	148.614	28	26458400000	132292
15/05/2018 16:00	148.613	149.186	148.365	149.064	28	27406800000	137034
15/05/2018 20:00	149.064	149.145	148.952	148.997	28	24857200000	124286
16/05/2018 00:00	148.992	149.052	148.77	148.963	28	19688200000	98441
16/05/2018 04:00	148.963	148.979	148.746	148.868	28	23702200000	118511
16/05/2018 08:00	148.87	149.043	148.522	148.606	28	26686400000	133432
16/05/2018 12:00	148.602	148.62	148.174	148.223	28	27504400000	137522
16/05/2018 16:00	148.221	149.005	148.172	148.581	28	27047400000	135237
16/05/2018 20:00	148.582	148.925	148.575	148.875	28	24923400000	124617
17/05/2018 00:00	148.859	149.562	148.771	149.424	28	21505200000	107526
17/05/2018 04:00	149.424	149.551	149.293	149.404	28	23737800000	118689
17/05/2018 08:00	149.406	149.779	149.11	149.729	28	26499000000	132495
17/05/2018 12:00	149.728	149.822	149.043	149.669	28	26902600000	134513
17/05/2018 16:00	149.666	149.792	149.238	149.529	28	26802200000	134011
17/05/2018 20:00	149.529	149.713	149.39	149.676	28	22027600000	110138
18/05/2018 00:00	149.676	149.924	149.626	149.842	28	18393400000	91967
18/05/2018 04:00	149.842	149.997	149.796	149.814	28	24995800000	124979
18/05/2018 08:00	149.814	149.922	149.675	149.759	28	25589200000	127946
18/05/2018 12:00	149.757	149.88	149.442	149.497	28	26538600000	132693
18/05/2018 16:00	149.495	149.528	149.081	149.122	28	27861400000	139307
18/05/2018 20:00	149.122	149.334	149.114	149.216	23	24543000000	122715
21/05/2018 00:00	149.228	149.488	149.217	149.416	28	17487000000	87435
21/05/2018 04:00	149.416	149.46	149.092	149.409	28	25026400000	125132
21/05/2018 08:00	149.409	149.641	149.086	149.16	28	27037200000	135186
21/05/2018 12:00	149.16	149.492	148.993	149.384	28	26341400000	131707
21/05/2018 16:00	149.384	149.403	148.838	148.862	28	27240000000	136200
21/05/2018 20:00	148.862	149.116	148.801	149.059	28	22749400000	113747
22/05/2018 00:00	149.058	149.178	148.969	149.035	28	21541600000	107708
22/05/2018 04:00	149.035	149.064	148.756	148.807	28	25351400000	126757
22/05/2018 08:00	148.807	149.713	148.807	149.428	28	26575200000	132876
22/05/2018 12:00	149.428	149.539	148.963	149.052	28	26700800000	133504
22/05/2018 16:00	149.052	149.249	148.8	149.008	28	26752800000	133764
22/05/2018 20:00	149.008	149.111	148.91	148.921	28	24705800000	123529
23/05/2018 00:00	148.92	148.99	148.797	148.882	28	22439000000	112195
23/05/2018 04:00	148.881	148.886	147.952	148.22	28	26029600000	130148
23/05/2018 08:00	148.222	148.252	146.593	146.806	28	26962600000	134813
23/05/2018 12:00	146.806	146.834	145.933	146.404	28	27493200000	137466
23/05/2018 16:00	146.404	147.186	146.367	147.034	28	27808000000	139040
23/05/2018 20:00	147.034	147.12	146.83	146.891	28	26753400000	133767
24/05/2018 00:00	146.89	147.195	146.434	146.485	28	22683000000	113415
24/05/2018 04:00	146.485	146.603	146.12	146.344	28	26140400000	130702
24/05/2018 08:00	146.342	147.251	146.083	147.067	28	27225000000	136125
24/05/2018 12:00	147.067	147.18	146.74	146.848	28	26333200000	131666
24/05/2018 16:00	146.848	146.848	145.676	146.332	28	26978600000	134893
24/05/2018 20:00	146.336	146.516	146.102	146.124	28	25051200000	125256
25/05/2018 00:00	146.124	146.552	145.883	146.414	28	18706400000	93532
25/05/2018 04:00	146.414	146.708	146.341	146.421	28	18798000000	93990
25/05/2018 08:00	146.421	146.492	145.814	146.466	28	22461400000	112307
25/05/2018 12:00	146.468	146.56	145.661	145.915	28	25372200000	126861
25/05/2018 16:00	145.915	145.975	145.266	145.698	28	25656000000	128280
25/05/2018 20:00	145.697	145.813	145.37	145.424	23	22486600000	112433
28/05/2018 00:00	146.117	146.179	145.691	145.731	28	20776000000	103880
28/05/2018 04:00	145.73	145.954	145.564	145.937	28	25280000000	126400
28/05/2018 08:00	145.937	146.163	145.675	145.719	28	26425400000	132127
28/05/2018 12:00	145.719	145.89	145.306	145.477	28	26632400000	133162
28/05/2018 16:00	145.476	145.67	145.309	145.646	28	25534200000	127671
28/05/2018 20:00	145.646	145.663	145.506	145.613	28	25227600000	126138
29/05/2018 00:00	145.598	145.697	145.232	145.365	28	20977200000	104886
29/05/2018 04:00	145.365	145.377	144.817	145.256	28	25679800000	128399
29/05/2018 08:00	145.256	145.314	143.184	143.693	28	26372200000	131861
29/05/2018 12:00	143.693	144.793	143.648	144.721	28	27780400000	138902
29/05/2018 16:00	144.722	144.893	143.844	144.031	28	27931600000	139658
29/05/2018 20:00	144.031	144.182	143.196	144.078	28	27319200000	136596
30/05/2018 00:00	144.074	144.157	143.585	143.7	28	21331200000	106656
30/05/2018 04:00	143.7	144.274	143.64	143.975	28	25780600000	128903
30/05/2018 08:00	143.975	144.645	143.72	144.217	28	27285200000	136426
30/05/2018 12:00	144.219	144.949	143.935	144.637	28	27539800000	137699
30/05/2018 16:00	144.638	145.043	144.426	144.755	28	27647800000	138239
